Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow,translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged
4638310008,"Jan 17, 2021, 6:32:17 PM",Gossip ride,Ride,,5274,18.16,,false,Big Tires,activities/4638310008.gpx,,12.700599670410156,5274.0,4034.0,18167.69921875,15.300000190734863,4.503643989562988,422.49664306640625,420.39666748046875,2512.5,2596.0,22.399999618530273,0.011558975093066692,,,,,,,,168.1284942626953,756.226806640625,,,,,,,,,,,,,,,,0.0,,1.0,,1610906368.0,2.0,0.0,-5.150000095367432,-14.619999885559082,0.3199999928474426,1017.4000244140625,5.420000076293945,14.4399995803833,313.0,0.0,1610893184.0,1610928384.0,0.17000000178813934,6065569.0,,0.0,,0.5199999809265137,16093.0,2.0,329.20001220703125,,,,
4641500251,"Jan 18, 2021, 2:41:08 PM",WHOOP Functional Fitness → 5.9 Day Strain,Workout,"Based on 73% Recovery today, 5.9 is a restorative level of Day Strain.",1871,0,4,false,,activities/4957072403.fit.gz,,,1871.0,1871.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,93.74185180664062,,,97.0,,,4.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4644036081,"Jan 18, 2021, 6:51:07 PM",Up the canyon looking for 🐟 ,Run,,12981,8.97,,false,,activities/4644036081.gpx,,,12981.0,5441.0,8977.400390625,2.700000047683716,1.649954080581665,310.5235595703125,305.1235656738281,1985.300048828125,2035.199951171875,50.0,0.06015104427933693,,,,,,,,,1195.611328125,,,,,,,,,,,,,,,,0.0,,1.0,12472.599609375,1610992768.0,2.0,1.2300000190734863,-1.7899999618530273,-8.039999961853027,0.5,1019.4000244140625,2.7300000190734863,4.210000038146973,52.0,0.0,1610979584.0,1611014784.0,0.20000000298023224,,,0.0,,0.6800000071525574,16093.0,2.0,328.79998779296875,,,,
4646924627,"Jan 19, 2021, 2:13:25 PM",Strava glitch so dumb ,Run,,4702,0.78,,false,,activities/4646924627.gpx,,,4702.0,501.0,780.5999755859375,2.4000000953674316,1.5580838918685913,0.0,-2.799999952316284,2512.5,2546.89990234375,7.800000190734863,0.35869842767715454,,,,,,,,,69.77578735351562,,,,,,,,,,,,,,,,0.0,,1.0,727.9000244140625,1611064832.0,3.0,-10.260000228881836,-13.720000267028809,-14.140000343322754,0.7300000190734863,1036.5,1.6299999952316284,2.109999895095825,85.0,0.0,1611065984.0,1611101312.0,0.23000000417232513,,,0.0,,1.0,11143.0,0.0,344.70001220703125,,,,
4652071414,"Jan 20, 2021, 2:16:51 PM",Tornado of souls,Run,,2439,4.07,,false,,activities/4652071414.gpx,,,2439.0,2361.0,4071.0,3.4000000953674316,1.7242693901062012,93.88111114501953,93.48110961914062,2512.5,2573.39990234375,22.5,0.009825595654547215,,,,,,,,,407.3433837890625,,,,,,,,,,,,,,,,0.0,,1.0,4249.39990234375,1611151232.0,1.0,-2.5799999237060547,-9.979999542236328,-12.359999656677246,0.4699999988079071,1019.4000244140625,8.739999771118164,15.59000015258789,262.0,0.0,1611152384.0,1611187712.0,0.25999999046325684,,,0.0,,0.12999999523162842,16093.0,0.0,345.29998779296875,,,,
4653396386,"Jan 20, 2021, 6:15:00 PM",WHOOP Functional Fitness → 9.7 Day Strain,Workout,"Based on 95% Recovery today, 9.7 is a restorative level of Day Strain.",2820,0,6,false,,activities/4969413593.fit.gz,,,2820.0,2820.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,88.60673522949219,,,147.0,,,6.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4658176133,"Jan 21, 2021, 4:00:00 PM",WHOOP Functional Fitness → 8.7 Day Strain,Workout,"Based on 98% Recovery today, 8.7 is a restorative level of Day Strain.",3600,0,11,false,,activities/4974389054.fit.gz,,,3600.0,3600.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,99.3338851928711,,,244.0,,,11.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4675060241,"Jan 24, 2021, 2:58:52 PM",Sometimes gotta chit chat ,Run,,5469,4.17,,false,,activities/4675060241.gpx,,,5469.0,2841.0,4171.39990234375,2.700000047683716,1.4682857990264893,91.74408721923828,91.94408416748047,2512.5,2571.199951171875,15.0,-0.004794553387910128,,,,,,,,,415.8940124511719,,,,,,,,,,,,,,,,0.0,,1.0,4338.60009765625,1611496832.0,1.0,-8.020000457763672,-13.550000190734863,-16.59000015258789,0.5,1014.7000122070312,3.390000104904175,5.0,252.0,0.0,1611497728.0,1611533696.0,0.3799999952316284,,,0.0,,0.019999999552965164,16093.0,0.0,352.29998779296875,,,,
4676127474,"Jan 24, 2021, 6:46:22 PM",Wind and cold #whocars,Ride,,3946,18.57,,false,Big Tires,activities/4676127474.gpx,,12.700599670410156,3946.0,3911.0,18573.30078125,16.0,4.748990058898926,424.76934814453125,424.8693542480469,2512.5,2600.89990234375,46.20000076293945,-0.0005384073010645807,,,,,,,,172.4662322998047,752.084716796875,,,,,,,,,,,,,,,,0.0,,1.0,,1611511168.0,1.0,0.4399999976158142,-3.4200000762939453,-12.819999694824219,0.36000001430511475,1009.0999755859375,3.549999952316284,7.019999980926514,196.0,0.0,1611497728.0,1611533696.0,0.3799999952316284,6065569.0,,0.0,,0.07000000029802322,16093.0,2.0,355.8999938964844,,,,
4676301765,"Jan 24, 2021, 6:33:04 PM",WHOOP Cycling → 15.7 Day Strain,Ride,"Based on 86% Recovery today, 15.7 is an optimal level of Day Strain.",5828,0,78,false,Big Tires,activities/4993269461.fit.gz,,12.700599670410156,5828.0,5828.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,126.805419921875,,,908.0,,,78.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,6065569.0,,,,,,,,,,,
4676961061,"Jan 24, 2021, 11:03:50 PM",All the baby jumps,Ride,,4210,5.87,,false,Big Tires,activities/4676961061.gpx,,12.700599670410156,4210.0,2030.0,5873.0,8.5,2.8931033611297607,128.67897033691406,129.77896118164062,1619.4000244140625,1637.4000244140625,25.799999237060547,-0.01872977986931801,,,,,,,,162.33213806152344,367.4306640625,,,,,,,,,,,,,,,,0.0,,1.0,,1611529216.0,2.0,2.4000000953674316,-0.3499999940395355,-7.28000020980835,0.49000000953674316,1006.9000244140625,2.680000066757202,5.429999828338623,342.0,0.0,1611497728.0,1611533568.0,0.3799999952316284,6065569.0,,0.0,,0.6899999976158142,10705.0,0.0,359.5,,,,
4679074380,"Jan 25, 2021, 1:58:33 PM",Crisp and clean no caffeine ,Run,,2573,4.09,,false,,activities/4679074380.gpx,,,2573.0,2424.0,4091.10009765625,3.4000000953674316,1.6877474784851074,93.98683166503906,94.58683013916016,2512.5,2573.699951171875,22.100000381469727,-0.014665982685983181,,,,,,,,,409.46185302734375,,,,,,,,,,,,,,,,0.0,,1.0,4271.5,1611579648.0,2.0,-7.760000228881836,-11.720000267028809,-11.279999732971191,0.7599999904632568,1007.9000244140625,2.140000104904175,3.619999885559082,297.0,0.0,1611584128.0,1611620096.0,0.4099999964237213,,,0.0,,0.8700000047683716,16093.0,0.0,323.79998779296875,,,,
4684388592,"Jan 26, 2021, 2:07:22 PM",Yay snow,Run,,3347,4.15,,false,,activities/4684388592.gpx,,,3347.0,2663.0,4157.7998046875,2.5999999046325684,1.5613218545913696,94.00059509277344,94.50059509277344,2512.5,2573.5,13.899999618530273,-0.012025590054690838,,,,,,,,,415.2229919433594,,,,,,,,,,,,,,,,0.0,,1.0,4331.60009765625,1611669632.0,2.0,-12.699999809265137,-12.699999809265137,-14.699999809265137,0.8500000238418579,1015.0,1.2100000381469727,1.590000033378601,259.0,0.0,1611670528.0,1611706624.0,0.44999998807907104,,,0.0,,0.8700000047683716,12418.0,0.0,328.20001220703125,,,,
4686299413,"Jan 26, 2021, 7:47:02 PM",Late lunch wood chopping ,Workout,"Based on 69% Recovery today, 9.9 is an optimal level of Day Strain.",3064,0,9,false,,activities/5003663183.fit.gz,,,3064.0,3064.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,98.62891387939453,,,219.0,,,9.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4689709156,"Jan 27, 2021, 1:58:01 PM",Snow style,Run,,2725,4.05,,false,,activities/4689709156.gpx,,,2725.0,2567.0,4053.39990234375,2.5999999046325684,1.5790417194366455,93.58206939697266,92.98206329345703,2512.5,2573.199951171875,15.199999809265137,0.014802387915551662,,,,,,,,,405.9630126953125,,,,,,,,,,,,,,,,0.0,,1.0,4235.0,1611752448.0,1.0,-11.789999961853027,-18.8700008392334,-20.31999969482422,0.49000000953674316,1024.800048828125,4.110000133514404,5.510000228881836,262.0,0.0,1611756800.0,1611793024.0,0.47999998927116394,,,0.0,,0.0,16093.0,0.0,322.8999938964844,,,,
4691124943,"Jan 27, 2021, 6:04:41 PM",WHOOP Functional Fitness → 12.2 Day Strain,Workout,"Based on 68% Recovery today, 12.2 is an optimal level of Day Strain.",2595,0,7,false,,activities/5008675700.fit.gz,,,2595.0,2595.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,91.18843841552734,,,187.0,,,7.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4695096922,"Jan 28, 2021, 2:15:57 PM",Late start chit chat pace killers that’s ok,Run,,4034,4.75,,false,,activities/4695096922.gpx,,,4034.0,2951.0,4752.7998046875,2.799999952316284,1.6105726957321167,104.72320556640625,103.52320861816406,2512.5,2573.39990234375,25.399999618530273,0.025248274207115173,,,,,,,,,475.0390319824219,,,,,,,,,,,,,,,,0.0,,1.0,4955.60009765625,1611842432.0,2.0,-2.0899999141693115,-7.510000228881836,-9.859999656677246,0.550000011920929,1021.4000244140625,4.96999979019165,6.380000114440918,259.0,0.0,1611843200.0,1611879424.0,0.5099999904632568,,,0.0,,0.6100000143051147,16093.0,0.0,287.5,,,,
4696362080,"Jan 28, 2021, 6:26:56 PM",Wood has been chopped,Workout,"Based on 61% Recovery today, 11.1 is an optimal level of Day Strain.",2436,0,8,false,,activities/5014115523.fit.gz,,,2436.0,2436.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,104.38382720947266,,,203.0,,,8.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4713396178,"Jan 31, 2021, 5:42:11 PM",Snow shovel ,Workout,"Based on 94% Recovery today, 9.7 is a restorative level of Day Strain.",1788,0,22,false,,activities/5031851442.fit.gz,,,1788.0,1788.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,130.33892822265625,,,299.0,,,22.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4716956402,"Feb 1, 2021, 2:27:55 PM",Minor chit chat ,Run,,2734,4.06,,false,,activities/4716956402.gpx,,,2734.0,2284.0,4062.10009765625,2.9000000953674316,1.7785025835037231,93.79590606689453,92.79590606689453,2512.5,2573.0,18.799999237060547,0.024617807939648628,,,,,,,,,407.0653991699219,,,,,,,,,,,,,,,,0.0,,1.0,4246.5,1612188032.0,2.0,-1.7300000190734863,-6.239999771118164,-22.469999313354492,0.1899999976158142,1024.800048828125,3.7699999809265137,3.990000009536743,270.0,0.0,1612188544.0,1612225408.0,0.6600000262260437,,,0.0,,0.800000011920929,16093.0,0.0,268.1000061035156,,,,
4719016487,"Feb 1, 2021, 9:18:19 PM",Monday wood shed let’s go,Workout,"Based on 81% Recovery today, 11.8 is an optimal level of Day Strain.",2168,0,8,false,,activities/5037730135.fit.gz,,,2168.0,2168.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,101.89806365966797,,,183.0,,,8.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4719595673,"Feb 1, 2021, 11:25:14 PM",Heavy miracle miles,Ride,,4126,18.09,,false,Big Tires,activities/4719595673.gpx,,12.700599670410156,4126.0,3953.0,18096.19921875,14.399999618530273,4.5778398513793945,458.8041687011719,456.20416259765625,2512.5,2589.5,34.79999923706055,0.014367657713592052,,,,,,,,165.66407775878906,730.18017578125,,,,,,,,,,,,,,,,0.0,,1.0,,1612220416.0,3.0,6.550000190734863,6.550000190734863,-12.760000228881836,0.23999999463558197,1017.5,1.190000057220459,2.799999952316284,222.0,0.0,1612188544.0,1612225408.0,0.6600000262260437,6065569.0,,0.0,,0.9900000095367432,16093.0,0.0,268.70001220703125,,,,
4719601192,"Feb 1, 2021, 11:25:00 PM",WHOOP Cycling → 16.6 Day Strain,Ride,"Based on 81% Recovery today, 16.6 is an optimal level of Day Strain.",3900,0,79,false,Big Tires,activities/5038333270.fit.gz,,12.700599670410156,3900.0,3900.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,135.6376953125,,,,,,79.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,6065569.0,,,,,,,,,,,
4722085837,"Feb 2, 2021, 1:48:52 PM",Whyyyy lol ,Run,,2726,1.84,,false,,activities/4722085837.gpx,,,2726.0,1081.0,1843.5,2.700000047683716,1.7053654193878174,42.065765380859375,39.96576690673828,2512.5,2555.89990234375,8.600000381469727,0.11391375213861465,,,,,,,,,186.31161499023438,,,,,,,,,,,,,,,,0.0,,1.0,1943.5999755859375,1612270848.0,1.0,0.10000000149011612,-4.230000019073486,-10.800000190734863,0.4399999976158142,1019.0,4.099999904632568,4.710000038146973,253.0,0.0,1612274944.0,1612311808.0,0.6899999976158142,,,0.0,,0.019999999552965164,16093.0,0.0,293.3999938964844,,,,
4722322828,"Feb 2, 2021, 1:50:22 PM",WHOOP Activity → 11.0 Day Strain,Workout,"Based on 68% Recovery today, 11.0 is an optimal level of Day Strain.",4237,0,26,false,,activities/5041170366.fit.gz,,,4237.0,4237.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,118.29478454589844,,,549.0,,,26.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4725148098,"Feb 2, 2021, 11:32:17 PM",Good little happy hour ,Ride,,4695,19.29,,false,Big Tires,activities/4725148098.gpx,,12.700599670410156,4695.0,4395.0,19293.900390625,14.399999618530273,4.389966011047363,444.2758483886719,443.7758483886719,2512.5,2650.300048828125,18.0,0.002591492608189583,,,,,,,,154.89414978027344,759.047119140625,,,,,,,,,,,,,,,,0.0,,1.0,,1612306816.0,1.0,8.729999542236328,7.5,-4.769999980926514,0.3799999952316284,1011.7000122070312,2.259999990463257,4.21999979019165,146.0,0.0,1612274944.0,1612311808.0,0.6899999976158142,6065569.0,,0.0,,0.20999999344348907,16093.0,0.0,297.8999938964844,,,,
4725215874,"Feb 2, 2021, 11:42:31 PM",WHOOP Cycling → 15.8 Day Strain,Ride,"Based on 68% Recovery today, 15.8 is an optimal level of Day Strain.",4090,0,56,false,Big Tires,activities/5044149957.fit.gz,,12.700599670410156,4090.0,4090.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,125.82982635498047,,,629.0,,,56.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,6065569.0,,,,,,,,,,,
4727645346,"Feb 3, 2021, 1:59:55 PM",Always a pleasure,Hike,,2822,4.07,,false,,activities/4727645346.gpx,,,2822.0,2747.0,4077.199951171875,2.799999952316284,1.4842373132705688,93.16195678710938,94.3619613647461,2512.5,2573.300048828125,22.399999618530273,-0.029431963339447975,,,,,,,,,390.8364562988281,,,,,,,,,,,,,,,,0.0,,1.0,,1612357248.0,1.0,1.4500000476837158,-2.9700000286102295,-6.159999847412109,0.5699999928474426,1009.5,4.760000228881836,8.069999694824219,239.0,0.0,1612361216.0,1612398336.0,0.7300000190734863,,,0.0,,0.25,16093.0,0.0,311.20001220703125,,,,
4733229695,"Feb 4, 2021, 1:43:46 PM",Crisp,Hike,"",2808,4.10,,false,,activities/4733229695.gpx,,,2808.0,2687.0,4099.2001953125,2.700000047683716,1.5255675315856934,93.27808380126953,93.2780990600586,2512.5,2573.199951171875,17.700000762939453,0.0,,,,,,,,,392.9453430175781,,,,,,,,,,,,,,0.0,,0.0,,1.0,,1612443648.0,1.0,-9.369999885559082,-14.899999618530273,-14.600000381469727,0.6600000262260437,1019.5,3.119999885559082,6.059999942779541,277.0,0.0,1612447616.0,1612484864.0,0.7599999904632568,,,0.0,,0.12999999523162842,16093.0,0.0,346.29998779296875,,,,
4734015274,"Feb 4, 2021, 4:01:38 PM",WHOOP Functional Fitness → 8.1 Day Strain,Workout,In the cave,3860,0,8,false,,activities/5053268177.fit.gz,,,3860.0,3860.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,87.02823638916016,,,183.0,,,8.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4740473461,"Feb 5, 2021, 6:44:21 PM",WHOOP Activity → 13.8 Day Strain,Snowboard,"Based on 66% Recovery today, 13.8 is an optimal level of Day Strain.",6218,0,27,false,,activities/5059945218.fit.gz,,,6218.0,6218.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,105.0657730102539,,,579.0,,,27.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4740967682,"Feb 5, 2021, 9:43:01 PM",WHOOP Activity → 16.6 Day Strain,Snowboard,"Based on 66% Recovery today, 16.6 is an overreaching level of Day Strain.",4246,0,22,false,,activities/5060457026.fit.gz,,,4246.0,4246.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,110.50801086425781,,,453.0,,,22.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4755134183,"Feb 8, 2021, 1:39:41 PM",Monday kickoff ,Hike,,2927,4.02,,false,,activities/4755134183.gpx,,,2927.0,2742.0,4027.60009765625,2.9000000953674316,1.4688549041748047,95.01742553710938,92.31742095947266,2512.5,2573.5,23.100000381469727,0.0670374408364296,,,,,,,,,386.08184814453125,,,,,,,,,,,,,,,,0.0,,1.0,,1612789248.0,8.0,-1.5099999904632568,-8.170000076293945,-22.049999237060547,0.1899999976158142,1006.2000122070312,7.71999979019165,17.670000076293945,264.0,0.0,1612792960.0,1612830720.0,0.9100000262260437,,,0.0,,0.05000000074505806,16093.0,0.0,340.29998779296875,,,,
4757536053,"Feb 8, 2021, 10:30:51 PM",WHOOP Functional Fitness → 13.0 Day Strain,Workout,"Based on 89% Recovery today, 13.0 is an optimal level of Day Strain.",3777,0,10,false,,activities/5077687594.fit.gz,,,3777.0,3777.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,87.4482421875,,,249.0,,,10.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4760125067,"Feb 9, 2021, 1:52:21 PM",Breezy glitch,Hike,,2791,3.39,,false,,activities/4760125067.gpx,,,2791.0,2134.0,3390.5,2.5999999046325684,1.5888004302978516,60.458621978759766,59.358619689941406,2512.199951171875,2573.60009765625,11.100000381469727,0.03244359418749809,,,,,,,,,325.0100402832031,,,,,,,,,,,,,,,,0.0,,1.0,,1612875648.0,1.0,-0.949999988079071,-6.329999923706055,-11.699999809265137,0.4399999976158142,1011.7000122070312,5.389999866485596,11.3100004196167,271.0,0.0,1612879360.0,1612917120.0,0.9399999976158142,,,0.0,,0.25,16093.0,0.0,305.6000061035156,,,,
4762968915,"Feb 9, 2021, 11:17:27 PM",If it’s dry you ride ,Ride,,5005,22.96,,false,Big Tires,activities/4762968915.gpx,,12.700599670410156,5005.0,4777.0,22963.69921875,16.5,4.807138442993164,504.5257263183594,503.0257263183594,2512.5,2573.800048828125,9.600000381469727,0.006532048340886831,,,,,,,,176.2213134765625,938.6172485351562,,,,,,,,,,,,,,,,0.0,,1.0,,1612911616.0,6.0,0.36000001430511475,-4.119999885559082,-10.479999542236328,0.4399999976158142,1008.0999755859375,4.420000076293945,10.239999771118164,284.0,0.07050000131130219,1612879232.0,1612917120.0,0.9399999976158142,6065569.0,,0.9800000190734863,6.0,0.5699999928474426,16093.0,1.0,293.29998779296875,,,,
4765414889,"Feb 10, 2021, 2:06:40 PM",Morning warmup,Hike,,2794,4.12,,false,,activities/4765414889.gpx,,,2794.0,2592.0,4124.89990234375,2.5999999046325684,1.5913965702056885,93.53006744384766,93.63006591796875,2512.5,2573.5,12.899999618530273,-0.002424301113933325,,,,,,,,,395.408935546875,,,,,,,,,,,,,,,,0.0,,1.0,,1612965632.0,2.0,-4.170000076293945,-7.800000190734863,-10.369999885559082,0.6200000047683716,1014.9000244140625,2.369999885559082,3.5399999618530273,199.0,0.0,1612965632.0,1613003648.0,0.9800000190734863,,,0.0,,0.550000011920929,16093.0,0.0,288.3999938964844,,,,
4768177788,"Feb 11, 2021, 12:12:38 AM",WHOOP Functional Fitness → 13.9 Day Strain,Workout,"Based on 44% Recovery today, 13.9 is an optimal level of Day Strain.",2230,0,8,false,,activities/5088694531.fit.gz,,,2230.0,2230.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,103.40986633300781,,,178.0,,,8.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4770304896,"Feb 11, 2021, 1:08:22 PM",Maybe I’ll shower today ,Hike,,2694,4.22,,false,,activities/4770304896.gpx,,,2694.0,2587.0,4224.60009765625,2.700000047683716,1.6330112218856812,93.3316421508789,93.3316421508789,2512.5,2573.300048828125,14.899999618530273,0.0,,,,,,,,,404.966064453125,,,,,,,,,,,,,,,,0.0,,1.0,,1613048448.0,1.0,-4.880000114440918,-9.770000457763672,-12.600000381469727,0.550000011920929,1014.5,3.4100000858306885,6.309999942779541,222.0,0.0,1613051904.0,1613090048.0,0.009999999776482582,,,0.0,,0.05000000074505806,16093.0,0.0,308.8999938964844,,,,
4773256464,"Feb 11, 2021, 11:14:08 PM",Wax the boards,Workout,"Based on 36% Recovery today, 18.2 is an overreaching level of Day Strain.",6897,0,84,false,,activities/5093956348.fit.gz,,,6897.0,6897.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,124.68305206298828,,,1016.0,,,84.0,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4791860446,"Feb 15, 2021, 3:52:37 PM",Chatty morning ,Hike,,4096,4.08,,false,,activities/4791860446.gpx,,,4096.0,2498.0,4080.199951171875,2.700000047683716,1.6333867311477661,93.19792175292969,93.49791717529297,2512.5,2573.10009765625,26.700000762939453,-0.0073525807820260525,,,,,,,,,391.1240234375,,,,,,,,,,,,,,,,0.0,,1.0,,1613401216.0,2.0,-13.720000267028809,-19.469999313354492,-19.850000381469727,0.6000000238418579,1019.7999877929688,2.630000114440918,4.269999980926514,266.0,0.0,1613397248.0,1613436032.0,0.14000000059604645,,,0.0,,0.3400000035762787,16093.0,0.0,352.70001220703125,,,,
4793345879,"Feb 15, 2021, 9:04:39 PM",WHOOP Functional Fitness → 11.5 Day Strain,Workout,"Based on 60% Recovery today, 11.5 is an optimal level of Day Strain.",2278,0,10,false,,activities/5114823120.fit.gz,,,2278.0,2278.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,102.39332580566406,,,203.0,,,10.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
4796381100,"Feb 16, 2021, 1:56:01 PM",Beautiful day out let’s go!,Hike,,2532,4.10,,false,,activities/4796381100.gpx,,,2532.0,2389.0,4103.10009765625,2.799999952316284,1.7174968719482422,93.70165252685547,93.10165405273438,2512.5,2573.300048828125,19.700000762939453,0.01462308969348669,,,,,,,,,393.3192138671875,,,,,,,,,,,,,,,,0.0,,1.0,,1613480448.0,2.0,-7.96999979019165,-14.510000228881836,-14.920000076293945,0.5699999928474426,1005.2999877929688,4.510000228881836,7.760000228881836,273.0,0.0,1613483520.0,1613522432.0,0.17000000178813934,,,0.0,,0.4099999964237213,16093.0,0.0,318.0,,,,
4799250944,"Feb 16, 2021, 11:01:01 PM",All you need is a couple hills. And wind,Ride,,4376,18.51,,false,Big Tires,activities/4799250944.gpx,,12.700599670410156,4376.0,4257.0,18512.5,12.399999618530273,4.348719596862793,462.06524658203125,462.3652648925781,2512.5,2589.60009765625,25.200000762939453,-0.0016205266583710909,,,,,,,,149.67947387695312,710.4618530273438,,,,,,,,,,,,,,,,0.0,,1.0,,1613516416.0,3.0,-2.8399999141693115,-7.099999904632568,-13.609999656677246,0.4300000071525574,1003.2999877929688,3.190000057220459,6.420000076293945,346.0,0.0,1613483520.0,1613522432.0,0.17000000178813934,6065569.0,,0.0,,0.8899999856948853,16093.0,1.0,326.1000061035156,,,,
4801865234,"Feb 17, 2021, 1:57:45 PM",Another great day bring some snow!,Hike,,3124,4.11,,false,,activities/4801865234.gpx,,,3124.0,2672.0,4110.0,2.5999999046325684,1.5381736755371094,93.51548767089844,94.71548461914062,2512.5,2573.60009765625,26.299999237060547,-0.029197080060839653,,,,,,,,,393.9806213378906,,,,,,,,,,,,,,,,0.0,,1.0,,1613566848.0,2.0,-10.710000038146973,-15.75,-16.0,0.6499999761581421,1014.5999755859375,2.5299999713897705,2.9800000190734863,269.0,0.0,1613569920.0,1613608960.0,0.20000000298023224,,,0.0,,0.8299999833106995,16093.0,0.0,344.1000061035156,,,,
4804007961,"Feb 17, 2021, 8:26:25 PM",WHOOP Functional Fitness → 9.6 Day Strain,Workout,"Based on 60% Recovery today, 9.6 is an optimal level of Day Strain.",3262,0,8,false,,activities/5125836876.fit.gz,,,3262.0,3262.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,90.26057434082031,,,186.0,,,8.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
